block_number,block_timestamp,tx_type,transaction_hash,pool_tx_index,pool_log_index,proxy_log_index,sender,receipt,amount0,amount1,total_liquidity,total_liquidity_delta,sqrtPriceX96,current_tick,position_id,tick_lower,tick_upper,liquidity
243801970,2024-08-17 12:00:02,SWAP,0x619a82236b0b42f5ddf427298d695a8affb5ec07c3c99c48ef3241f603f18458,1,7,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-38261511483209,99500,5423540180680186560,0,4039251699220953031300353,-197691.0,,,,
243801981,2024-08-17 12:00:05,SWAP,0xafe0ef46ac970da3903767f90a6972e4f2d2713e23f128cff41163c9b6f81e0f,3,5,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,-1074155470383547,2793361,5423540180680186560,0,4039251740006523001620683,-197691.0,,,,
243801994,2024-08-17 12:00:08,SWAP,0x58e1f3cb54275ce7ed28fed9e1ccab07091a69b032ffc752fa73eea6504b66fe,5,31,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-381846797534136,993000,5423540180680186560,0,4039251754505205847192058,-197691.0,,,,
243801997,2024-08-17 12:00:09,MINT,0x4349b9062cf30099f29080687c06da3722d9e2930bc0e4ff9fcb19426ada93d2,2,5,7.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,,478756926013292740,0,5423540180680186560,0,4039251754505205847192058,-197691.0,3431583.0,-197690.0,-196630.0,472878029508185
243802020,2024-08-17 12:00:15,SWAP,0x797d44d9e7dd873fcd86be33aae04369be8cffe5d7accff144dc0ec0d1edb2cf,3,22,,0xe592427a0aece92de3edee1f18e0157c05861564,0x62401091613e95ff56bdd6b04b8a96f50ddf80b2,-91090864829870,236884,5423540180680186560,0,4039251757963916444471569,-197691.0,,,,
243802020,2024-08-17 12:00:15,SWAP,0x797d44d9e7dd873fcd86be33aae04369be8cffe5d7accff144dc0ec0d1edb2cf,3,39,,0xe592427a0aece92de3edee1f18e0157c05861564,0x63c39484c95b1401344bf39e00f99c5282646814,69714665264228,-181112,5423540180680186560,0,4039251755318181434621435,-197691.0,,,,
243802020,2024-08-17 12:00:15,SWAP,0x797d44d9e7dd873fcd86be33aae04369be8cffe5d7accff144dc0ec0d1edb2cf,3,66,,0xe592427a0aece92de3edee1f18e0157c05861564,0x9b4c580a3003c3e5c4f55e9f07cb3e7053cbc59d,-154852738765567,402698,5423540180680186560,0,4039251761197923713094241,-197691.0,,,,
243802020,2024-08-17 12:00:15,SWAP,0x797d44d9e7dd873fcd86be33aae04369be8cffe5d7accff144dc0ec0d1edb2cf,3,102,,0xe592427a0aece92de3edee1f18e0157c05861564,0x1fba76f2348abf42aa1a659b4d396a9a08aff110,-253713632324112,659787,5423540180680186560,0,4039251770831403806647572,-197691.0,,,,
243802020,2024-08-17 12:00:15,SWAP,0x797d44d9e7dd873fcd86be33aae04369be8cffe5d7accff144dc0ec0d1edb2cf,3,119,,0xe592427a0aece92de3edee1f18e0157c05861564,0x3ecb93822035e322c7d45842be4c17a4c02e7a94,196190103046286,-509685,5423540180680186560,0,4039251763385810760498429,-197691.0,,,,
243802020,2024-08-17 12:00:15,SWAP,0x797d44d9e7dd873fcd86be33aae04369be8cffe5d7accff144dc0ec0d1edb2cf,3,146,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe0449ab87048be6982f25b66fe1a03a084e14904,-27760274224700,72192,5423540180680186560,0,4039251764439865469373064,-197691.0,,,,
243802020,2024-08-17 12:00:15,SWAP,0x797d44d9e7dd873fcd86be33aae04369be8cffe5d7accff144dc0ec0d1edb2cf,3,171,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe0449ab87048be6982f25b66fe1a03a084e14904,-57332247264661,149094,5423540180680186560,0,4039251766616764903394120,-197691.0,,,,
243802020,2024-08-17 12:00:15,SWAP,0x797d44d9e7dd873fcd86be33aae04369be8cffe5d7accff144dc0ec0d1edb2cf,3,199,,0xe592427a0aece92de3edee1f18e0157c05861564,0xb48abf38bc2e135918ad895d24cf3c6083eadd21,-26998121825814,70210,5423540180680186560,0,4039251767641880767028915,-197691.0,,,,
243802020,2024-08-17 12:00:15,SWAP,0x797d44d9e7dd873fcd86be33aae04369be8cffe5d7accff144dc0ec0d1edb2cf,3,254,,0xe592427a0aece92de3edee1f18e0157c05861564,0xa3694393c56ace11ec62775c952bcca453c0f727,33838698384525,-87910,5423540180680186560,0,4039251766357671352502355,-197691.0,,,,
243802020,2024-08-17 12:00:15,SWAP,0x797d44d9e7dd873fcd86be33aae04369be8cffe5d7accff144dc0ec0d1edb2cf,3,321,,0xe592427a0aece92de3edee1f18e0157c05861564,0xa04cfe899665cd22ca3e314b11425ef23826c5af,-22255926007491,57877,5423540180680186560,0,4039251767202726536467151,-197691.0,,,,
243802039,2024-08-17 12:00:19,SWAP,0x9dbcc7540119aac91c4890f12094d4d14cc9843e7eedb5118dc5cd967fff9677,3,7,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,2000000000000000,-5195836,5423540180680186560,0,4039251691300906913802682,-197691.0,,,,
243802039,2024-08-17 12:00:19,SWAP,0x4c77b4c7e3df95c215af9d1fb5f8992c2c35713dbe8b61fa82a19e8603188bc1,5,95,,0xe592427a0aece92de3edee1f18e0157c05861564,0xec784d4bd2e7362e6421d30a875eecda1175c306,-309066063750506,803732,5423540180680186560,0,4039251703036112641475900,-197691.0,,,,
243802039,2024-08-17 12:00:19,SWAP,0x4c77b4c7e3df95c215af9d1fb5f8992c2c35713dbe8b61fa82a19e8603188bc1,5,112,,0xe592427a0aece92de3edee1f18e0157c05861564,0x6e3aefc0b97a13eb425ba15da5d4c6d05b197081,259974115744229,-675391,5423540180680186560,0,4039251693169858573753780,-197691.0,,,,
243802039,2024-08-17 12:00:19,SWAP,0x4c77b4c7e3df95c215af9d1fb5f8992c2c35713dbe8b61fa82a19e8603188bc1,5,164,,0xe592427a0aece92de3edee1f18e0157c05861564,0xc6c47c466f260a70c204d33d9d028d7693ae1a51,-1536617678285710,3996003,5423540180680186560,0,4039251751515069903032840,-197691.0,,,,
243802039,2024-08-17 12:00:19,SWAP,0x4c77b4c7e3df95c215af9d1fb5f8992c2c35713dbe8b61fa82a19e8603188bc1,5,179,,0xe592427a0aece92de3edee1f18e0157c05861564,0x0d94ee097bc9a1caa56284ee18286343f1149dfb,1395160834979996,-3624513,5423540180680186560,0,4039251698567446992790348,-197691.0,,,,
243802067,2024-08-17 12:00:26,SWAP,0x8fb701b96aeb9092f0b7879d1ada5a1f63bcc78bcd8db63d1e5526e566b9fae0,2,10,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-76523022908611,199000,5423540180680186560,0,4039251701473018077194270,-197691.0,,,,
243802118,2024-08-17 12:00:40,SWAP,0xc5f9971953cd7b27d93aa38c19c901667cdbfdca2d0b143a2310c81b8460f1da,6,14,,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x4700192f8a4a00f009d87a515ff2d13e5cab8364,1365893330901812438,-3548433537,5423540180680186560,0,4039199865244347533909151,-197691.0,,,,
243802157,2024-08-17 12:00:50,SWAP,0x40b2ae8700106c0da9b5db9d6e80a8a05c7d9814f421a4e5ec339b23d24521fd,1,17,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,-1807347901044086354,4700000000,5423540180680186560,0,4039268489457543361398713,-197691.0,,,,
243802163,2024-08-17 12:00:51,SWAP,0xd5b38081919aa9d2125e8b7ffcfacb05db752deaca3a0218d6118f07215487df,5,15,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-76522386710745,199000,5423540180680186560,0,4039268492363114445802635,-197691.0,,,,
243802181,2024-08-17 12:00:56,SWAP,0xcece87451a412f88dc6560b264924ca7e0389d6066fffb972233b8c9f7bae9a0,7,12,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,3000000000000000,-7793819,5423540180680186560,0,4039268378509443229139093,-197691.0,,,,
243802211,2024-08-17 12:01:03,SWAP,0x63c9a0763c46122361f3bc621ae26b7588b1d6943468884ef279b400f98b569a,1,3,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,-1992988893943425,5182847,5423540180680186560,0,4039268454183647039289132,-197691.0,,,,
243802253,2024-08-17 12:01:14,SWAP,0x3b8ed2cffaa4272ae63ab6db7b2310eb04ce76742a78a9ecf3c6b2506bb09345,11,46,,0xf3ae7446b8a02550ad10a829ad272d6fb7dbddab,0x51c72848c68a965f66fa7a88855f9f7784502a7f,866134156311010816,-2250145999,5423540180680186560,0,4039235583599682853732548,-197691.0,,,,
243802253,2024-08-17 12:01:14,SWAP,0x481d3f29077f2c164b7d205e4940a943b0e70cd96447739bc7bc8cfb6e8b2908,13,50,,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x4700192f8a4a00f009d87a515ff2d13e5cab8364,1578114000479094804,-4099717499,5423540180680186560,0,4039175694104358887770457,-197691.0,,,,
243802255,2024-08-17 12:01:15,SWAP,0x3328df98fb077bb9a5943172b4c66651bdc1d8ac71ef82bce4650becd30c8e27,3,11,,0xf3ae7446b8a02550ad10a829ad272d6fb7dbddab,0x51c72848c68a965f66fa7a88855f9f7784502a7f,1876731468204752896,-4875325292,5423540180680186560,0,4039104474374867706781530,-197692.0,,,,
243802268,2024-08-17 12:01:18,BURN,0xbc56274f737974134ff49419bef1423867fa5cd7cbd60a5145717449501b96a4,2,2,3.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,,382387274067389,0,5423540180680186560,0,4039104474374867706781530,-197692.0,3431579.0,-197690.0,-197680.0,39002686489728
243802268,2024-08-17 12:01:18,COLLECT,0xbc56274f737974134ff49419bef1423867fa5cd7cbd60a5145717449501b96a4,2,5,6.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xbde8c98ba98a63193542ba7f893fb43452f55712,382387274067389,0,5423540180680186560,0,4039104474374867706781530,-197692.0,3431579.0,-197690.0,-197680.0,
243802268,2024-08-17 12:01:18,MINT,0xbc56274f737974134ff49419bef1423867fa5cd7cbd60a5145717449501b96a4,2,13,15.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,,381277618599990,0,5423540180680186560,0,4039104474374867706781530,-197692.0,3431585.0,-197690.0,-197680.0,38889503998464
243802269,2024-08-17 12:01:18,SWAP,0xe11978f8deeefd9c1018fdabd3bf02a87288e805ac4e511d64b4b96116736133,1,7,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-76528601494484,199000,5423540180680186560,0,4039104477280438791185452,-197692.0,,,,
243802278,2024-08-17 12:01:20,SWAP,0x4e4ea1b1c7620a93dc12114e9267b1e6b1af3801d95c62fa8ca608bac2d110d5,7,11,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,20000000000000000,-51954565,5423540180680186560,0,4039103718317724578896624,-197692.0,,,,
243802380,2024-08-17 12:01:46,SWAP,0x3921fdcb2d73604a70db42a7ad98a272b4e2a167ccf11e9ad112aee13df8f04d,3,21,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-76528630144405,199000,5423540180680186560,0,4039103721223295663300546,-197692.0,,,,
243802487,2024-08-17 12:02:13,SWAP,0xb4876faed762b4b73000173a58ef6d907670cd8530044f60285032dcb5b94e53,6,22,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-76528630034302,199000,5423540180680186560,0,4039103724128866747704468,-197692.0,,,,
243802526,2024-08-17 12:02:23,SWAP,0x9569f3c47f3f17a5fb5a38ceb3b916fe8020150992cd342b35d8cae79d685084,7,46,,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xad38255febd566809ae387d5be66ecd287947cb9,247572959179839291,-643125664,5423540180680186560,0,4039094329220204321998795,-197692.0,,,,
243802598,2024-08-17 12:02:41,SWAP,0xf17c5cd2194477594386686f3ff6874cca135639f759abaa07ad84ad1a83def2,2,13,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-76528985934861,199000,5423540180680186560,0,4039094332125775406402717,-197692.0,,,,
243802631,2024-08-17 12:02:49,SWAP,0xe6cc2336a7ff0c88589a72d21b851b3a7825800814d4e36ea5ff411e3354a4c2,9,28,,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x9d5cbd2a2d34330bd76dbeaabc1bae4f8c78a4ef,-4762750355322856920,12385207523,5423540180680186560,0,4039275167258011332440746,-197691.0,,,,
243802631,2024-08-17 12:02:49,SWAP,0xc122448a7ef8c6f46f5f1de0af2f5508dd3a87e7beb023cefaee222cefa1a731,25,81,,0x5cfcab4d1546fd0e18f5283c2cc73ed33e472275,0x44c6c4c7da174f47ac81e818d55c02600390e79d,-1538867576658926194,4001957250,5423540180680186560,0,4039333599421308958087166,-197691.0,,,,
243802705,2024-08-17 12:03:08,SWAP,0x5ee1f01b500550b46c889ca4e44613ef194b41d09c155b8b84c1968de03355fa,1,7,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-76519919803991,199000,5423540180680186560,0,4039333602326880042491088,-197691.0,,,,
243802746,2024-08-17 12:03:19,SWAP,0x7accc5cdce5d52c33103c9a8923341a9c5cd75542d645806879e6433b846c9b7,2,12,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,-13112644265468,34102,5423540180680186560,0,4039333602824785949182004,-197691.0,,,,
243802792,2024-08-17 12:03:30,SWAP,0x4bf15027e78080615fa7b24d9898df2cf3cbd4dde26832c257da797a8194752d,2,30,,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xf715724abba480d4d45f4cb52bef5ce5e3513ccc,30684842863881949,-79719920,5423540180680186560,0,4039332438260208759669843,-197691.0,,,,
243802794,2024-08-17 12:03:31,SWAP,0xb151a9cb33be5548f8cb6e931faba7fc186fd6b2e39a5cfcf306d93576450926,2,4,,0xf005000087004000ae00005d54a50b580025e300,0xf005000087004000ae00005d54a50b580025e300,-80687633077578898,209838192,5423540180680186560,0,4039335502085902880448558,-197691.0,,,,
243802814,2024-08-17 12:03:36,SWAP,0xe267616e79fed61d5e5750596ef8415f4946f17020d6e58112c03cb6788ba0cf,3,12,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-76519847717032,199000,5423540180680186560,0,4039335504991473964852480,-197691.0,,,,
243802880,2024-08-17 12:03:52,SWAP,0x0b39e18ff841a5c2b70d12e0d026cc149cf45c9b9b257317e701862bd7a8b7ab,4,18,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,298500000000000,-775510,5423540180680186560,0,4039335493662657503949353,-197691.0,,,,
243802917,2024-08-17 12:04:01,BURN,0xe3548d67ebbcefb3354dc29f6c58e1e57e645b09443dbc3e0c7d1c4f7acc4e32,1,0,,0xc36442b4a4522e871399cd717abdd847ab11fe88,,0,0,5423540180680186560,0,4039335493662657503949353,-197691.0,,-198420.0,-197220.0,0
243802917,2024-08-17 12:04:01,COLLECT,0xe3548d67ebbcefb3354dc29f6c58e1e57e645b09443dbc3e0c7d1c4f7acc4e32,1,3,4.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x9fbbb8752e8ddf6cfc4a7b57912b08fc6c3d1b96,17273042102725227,34408653,5423540180680186560,0,4039335493662657503949353,-197691.0,3418785.0,-198420.0,-197220.0,
243802931,2024-08-17 12:04:05,SWAP,0xcebe18d691ca23951a7523d345fcc6d07b419e2aace0f3ea74abadf0df45354b,1,7,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-76519848036166,199000,5423540180680186560,0,4039335496568228588353275,-197691.0,,,,
243802971,2024-08-17 12:04:15,BURN,0x3f5e6c8249fe54266f914635d95b70f9517e4bb6993a04c141c2e046b5a1ba9c,3,9,,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,,0,0,5423540180680186560,0,4039335496568228588353275,-197691.0,,-199160.0,-195660.0,0
243802971,2024-08-17 12:04:15,BURN,0x3f5e6c8249fe54266f914635d95b70f9517e4bb6993a04c141c2e046b5a1ba9c,3,10,,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,,0,0,5423540180680186560,0,4039335496568228588353275,-197691.0,,-199160.0,-197420.0,0
243802971,2024-08-17 12:04:15,COLLECT,0x3f5e6c8249fe54266f914635d95b70f9517e4bb6993a04c141c2e046b5a1ba9c,3,13,,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,6566687740124587,16209818,5423540180680186560,0,4039335496568228588353275,-197691.0,,-199160.0,-195660.0,
243802971,2024-08-17 12:04:15,COLLECT,0x3f5e6c8249fe54266f914635d95b70f9517e4bb6993a04c141c2e046b5a1ba9c,3,14,,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,0,0,5423540180680186560,0,4039335496568228588353275,-197691.0,,-199160.0,-197420.0,
243802971,2024-08-17 12:04:15,BURN,0x3f5e6c8249fe54266f914635d95b70f9517e4bb6993a04c141c2e046b5a1ba9c,3,16,,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,,116693090616713355921,222693526141,5361897764920602565,-61642415759583995,4039335496568228588353275,-197691.0,,-199160.0,-195660.0,61642415759583995
243802971,2024-08-17 12:04:15,COLLECT,0x3f5e6c8249fe54266f914635d95b70f9517e4bb6993a04c141c2e046b5a1ba9c,3,19,,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,116693090616713355921,222693526141,5423540180680186560,0,4039335496568228588353275,-197691.0,,-199160.0,-195660.0,
243802971,2024-08-17 12:04:15,BURN,0x3f5e6c8249fe54266f914635d95b70f9517e4bb6993a04c141c2e046b5a1ba9c,3,20,,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,,263,0,5423540180680186559,-1,4039335496568228588353275,-197691.0,,-199160.0,-197420.0,1
243802971,2024-08-17 12:04:15,COLLECT,0x3f5e6c8249fe54266f914635d95b70f9517e4bb6993a04c141c2e046b5a1ba9c,3,22,,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,263,0,5423540180680186560,0,4039335496568228588353275,-197691.0,,-199160.0,-197420.0,
243802971,2024-08-17 12:04:15,MINT,0x3f5e6c8249fe54266f914635d95b70f9517e4bb6993a04c141c2e046b5a1ba9c,3,28,,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,,116694535722623374759,222696283938,5485183359808182954,61643179127996394,4039335496568228588353275,-197691.0,,-199160.0,-195660.0,61643179127996394
243802971,2024-08-17 12:04:15,MINT,0x3f5e6c8249fe54266f914635d95b70f9517e4bb6993a04c141c2e046b5a1ba9c,3,31,,0x8db5940cece9364ae73ce50e4bb225c6fe6dcd75,,1316,1,5423540180680186565,5,4039335496568228588353275,-197691.0,,-199160.0,-197420.0,5
243802987,2024-08-17 12:04:19,SWAP,0xc4d6b593682bf2817f0312416a2b4b8b58f0fd7b76cf4d707874883f94f7c64b,1,11,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-2691507295099618,6999604,5423540944048598963,0,4039335598768704328640772,-197691.0,,,,
243803025,2024-08-17 12:04:29,SWAP,0x37dd764496b143044dd5caa2aa874f5bf2af7163e1ac12d183565fb204bbc8c2,2,5,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,-10984098942240122,28565537,5423540944048598963,0,4039336015851089293442091,-197691.0,,,,
243803031,2024-08-17 12:04:30,SWAP,0xd15fdceeab6fe7f98d70d5cf174ebb93a821cf3c8fedc8618c91488d18376593,2,8,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-38259914139679,99500,5423540944048598963,0,4039336017303874631163141,-197691.0,,,,
243803141,2024-08-17 12:04:56,SWAP,0xec8d8f2bbc35bb6177728a8f257be8f06fe38b5645c2955af8252811d881d998,4,12,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-381830863885542,993000,5423540944048598963,0,4039336031802555436031473,-197691.0,,,,
243803141,2024-08-17 12:04:56,SWAP,0x53d8640ffe2a40d02110c22df7f1c8e51a79d65367dc2123ba41480d25a91769,6,26,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-76519827647478,199000,5423540944048598963,0,4039336034708126111473573,-197691.0,,,,
243803171,2024-08-17 12:05:04,BURN,0x61b14b9a82bebbd0183ecda9fbbdaa770f8446d7dac637e612abb90e2c22450c,6,25,,0xc36442b4a4522e871399cd717abdd847ab11fe88,,0,0,5423540944048598963,0,4039336034708126111473573,-197691.0,,-198420.0,-197220.0,0
243803171,2024-08-17 12:05:04,COLLECT,0x61b14b9a82bebbd0183ecda9fbbdaa770f8446d7dac637e612abb90e2c22450c,6,28,29.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x6db48d2b127b857ddc3e3016a9507b3f91613a9b,3991328348038822,7949158,5423540944048598963,0,4039336034708126111473573,-197691.0,3418786.0,-198420.0,-197220.0,
243803172,2024-08-17 12:05:04,SWAP,0xd491d1c0cbfae08ca77dceba65f959f3a67a2758b97b885016cf7e47d8c7801f,1,4,,0x5e325eda8064b456f4781070c0738d849c824258,0x021a4e8adce1dd0cfac1d8561005c1e1ffc55608,1945633285339823,-5054807,5423540944048598963,0,4039335960866502234050449,-197691.0,,,,
243803174,2024-08-17 12:05:04,SWAP,0xaf251fb0c3e4e89c4bc79280adec0b53e69df30ee2b9a98833a6e5de77a52756,7,73,,0xe592427a0aece92de3edee1f18e0157c05861564,0x62fc95fba4b802ac13017aaa65ca62ffce6df0ea,4548043719910172,-11815937,5423540944048598963,0,4039335788256938148186183,-197691.0,,,,
243803222,2024-08-17 12:05:16,SWAP,0x55876ea5730450f593437970ebad705a2a5804dcacfd7bc7c80153e25b55d655,4,13,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-1318358316261610493,3428600000,5392116153933500780,0,4039386116518423286121450,-197690.0,,,,
243803222,2024-08-17 12:05:16,SWAP,0xe389e184128e4617d722cc5852b018c7589fe61e4b32a3cb9f5a9097e32db1be,5,16,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-966964900191512810,2514800000,5392116153933500780,0,4039423048838854486997747,-197690.0,,,,
243803227,2024-08-17 12:05:18,SWAP,0xb22f136bb6263102d24a9071babdd9a8a0906a60f810a069cc7333ad825f0b76,3,12,,0xcd934b818ddd7da4a82cd3e73c014569024c26f8,0xcd934b818ddd7da4a82cd3e73c014569024c26f8,-467314198184786642,1215367470,5392116153933500780,0,4039440897709861494587392,-197690.0,,,,
243803244,2024-08-17 12:05:22,SWAP,0x93991307459b15646843ecd6a82589af7fce608c673d68dd49c2ec4511f73714,3,6,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,1000000000000,-2598,5392116153933500780,0,4039440897671685840028980,-197690.0,,,,
243803306,2024-08-17 12:05:37,BURN,0xd33f112674cac1e3454a967be524d4756d8df1a5ff0663e579c03a4672991d0e,1,0,,0xc36442b4a4522e871399cd717abdd847ab11fe88,,0,0,5392116153933500780,0,4039440897671685840028980,-197690.0,,-198430.0,-197230.0,0
243803306,2024-08-17 12:05:37,COLLECT,0xd33f112674cac1e3454a967be524d4756d8df1a5ff0663e579c03a4672991d0e,1,3,4.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x30b95f08bda14492b9020327d6dcd1918dd90350,2973165672108024,5947565,5392116153933500780,0,4039440897671685840028980,-197690.0,3418788.0,-198430.0,-197230.0,
243803419,2024-08-17 12:06:06,SWAP,0x07162770a16d04adc00e5dd8d5e39eadca7f4da19eac83d7045b868ad7cb35af,2,11,,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x80b9411977c4ff8d618f2ac3f29f1e2d623c4d34,140000000000000000,-363742132,5392116153933500780,0,4039435553087119142449193,-197690.0,,,,
243803435,2024-08-17 12:06:10,SWAP,0xad931870dd84147f3b707a195393a5ed141c4c47b0c2100a8ea0296134d51533,2,26,,0xe592427a0aece92de3edee1f18e0157c05861564,0x62fc95fba4b802ac13017aaa65ca62ffce6df0ea,341476249655475,-887208,5392116153933500780,0,4039435540051074333945112,-197690.0,,,,
243803449,2024-08-17 12:06:14,SWAP,0x7542aa59354bf3be6e06719cc7367506fcb373fc932aeaa3714b3f2005253dbb,2,6,,0xb4c71b734e7976c90f60566ec24038248ee9c4a7,0xb4c71b734e7976c90f60566ec24038248ee9c4a7,-3019663262139994422,7853627777,5392116153933500780,0,4039550878327519150155475,-197689.0,,,,
243803449,2024-08-17 12:06:14,SWAP,0xb0fba0d500fb5ad93140fbe1abb3fdc5766fbaa33597279453277ae26287d62c,4,16,,0xb4c71b734e7976c90f60566ec24038248ee9c4a7,0xb4c71b734e7976c90f60566ec24038248ee9c4a7,-380032146743479592,988430402,5392116153933500780,0,4039565394403668776769772,-197689.0,,,,
243803449,2024-08-17 12:06:14,SWAP,0x09937c47e0a493cafc33739a7a049e3537981df87aaff41f572fe6e80f342180,7,30,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-876066704813553981,2278600000,5392116153933500780,0,4039598857893940183767040,-197689.0,,,,
